identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
41VNE_22,0.0,0.0,74.64480874316939,0.0,74.33179723502305,99.59900415496156,78.20987654320987,91.95221112696149
48RTR_16,38.6875,43.0625,93.7915309446254,0.0,0.0,91.62533705937147,91.93752971113783,82.73400250941029
44TNL_14,53.0,0.0,71.0,98.94989229899632,0.0,0.0,0.0,0.0
41TMH_01,0.0,0.0,0.0,99.99725341796875,0.0,0.0,0.0,0.0
43UET_16,0.0,91.56723484848484,76.78832116788321,0.0,77.94602012808784,76.60161943319838,74.0,99.39015622226167
46TGR_24,37.0,0.0,0.0,78.97599207704391,0.0,0.0,0.0,54.989849115935236
46REP_21,44.48,85.0038560411311,62.92219020172911,0.0,0.0,87.47764856502721,93.64646051204387,75.81593495934959
52TES_29,0.0,94.52830188679245,99.07394064161949,0.0,87.54671968190856,100.0,99.94763658897648,97.87676056338029
40UEB_28,50.0,0.0,36.0,0.0,0.0,59.0,64.95436362424162,92.41637291672542
47TPL_21,0.0,0.0,0.0,99.99496459960938,0.0,0.0,0.0,0.0
47UNS_21,0.0,0.0,68.08242220353237,0.0,68.0,99.596713965646,0.0,97.99776176265159
42RYS_26,0.0,0.0,0.0,93.93385314941406,0.0,0.0,0.0,0.0
48QWF_04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
37SFU_23,0.0,0.0,70.29959183673469,63.33949718762916,0.0,0.0,41.124653739612185,0.0
53SKU_19,55.9078947368421,0.0,51.487972508591064,0.0,0.0,99.87922293787659,95.13850063532402,89.23897603995941
45UXT_06,0.0,72.20535871672837,69.0,0.0,66.82581248538695,67.95500459136822,0.0,95.01208850297732
46REP_28,0.0,70.0,70.0,0.0,0.0,98.83471658866354,70.0,85.54068799173032
52TES_20,0.0,100.0,98.21463022508038,0.0,98.70270270270271,92.25,99.91417375354344,86.01567164179104
41TMH_08,0.0,0.0,0.0,97.3414306640625,0.0,0.0,0.0,0.0
48QZM_07,0.0,0.0,0.0,0.0,0.0,62.97302547593939,62.0,72.847389135605
45VXD_25,0.0,0.0,0.0,0.0,0.0,96.1362243334355,0.0,64.6231884057971
53SKU_26,67.0,0.0,0.0,0.0,0.0,99.97590170432025,77.89583333333333,87.36849574266793
51UUB_08,0.0,0.0,0.0,0.0,0.0,99.94838427127976,0.0,97.05305867665419
43SGA_01,51.0,0.0,0.0,80.30990853172706,76.3055900621118,0.0,0.0,56.45091676642934
42RYS_19,0.0,0.0,0.0,82.28318786621094,0.0,0.0,0.0,0.0
51TUK_03,42.04304635761589,0.0,39.79656384224912,67.58855242027988,38.27995520716685,39.0,84.6285000255011,65.88272506082725
38PMV_08,59.333333333333336,0.0,0.0,93.44476397178514,0.0,0.0,0.0,79.51321740238232
48SWH_08,0.0,0.0,0.0,99.98626708984375,0.0,0.0,0.0,0.0
40UEB_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19914245605469
43UET_20,0.0,0.0,80.66305525460454,0.0,0.0,0.0,0.0,69.22204509928342
46TGR_12,0.0,0.0,0.0,90.375,0.0,0.0,0.0,0.0
47RPQ_03,70.44444444444444,0.0,0.0,0.0,96.72524385962234,0.0,0.0,0.0
46REP_17,38.0,0.0,0.0,0.0,0.0,96.60455330979036,94.38826951042172,95.67758014073495
41VNE_14,0.0,0.0,0.0,0.0,0.0,99.55306318963204,70.0,93.58915441176471
51NYG_08,0.0,62.0,0.0,38.0,63.527272727272724,98.71419397280872,62.950377562028045,63.94154818325435
48RTR_20,68.0,58.84208479190976,63.666666666666664,0.0,0.0,98.99141967006588,67.54744525547446,91.80555555555556
44TNL_22,0.0,0.0,0.0,98.37096626469241,0.0,0.0,0.0,61.0
48QZM_00,0.0,98.10193897012078,81.45583038869258,0.0,63.285714285714285,90.64515310438166,73.55285426460712,65.67704857248795
43UET_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.38481140136719
52TES_27,0.0,100.0,100.0,0.0,100.0,100.0,99.9684494468618,98.88107703814511
52TDL_08,100.0,100.0,100.0,0.0,100.0,99.78725462533758,99.70546875,99.33612460703058
45UXT_01,0.0,77.45558086560365,68.08390995029724,0.0,68.41493702323932,69.5619357904025,0.0,95.62418079760191
48RTR_18,37.93939393939394,89.05263157894737,81.28103044496487,38.25858123569794,0.0,80.34477416279347,92.05328575316781,68.86815478489225
48QWF_03,54.80357142857143,87.94704633445735,74.07876969242311,40.0,40.01494252873563,64.45221445221445,87.74625935162095,71.31741741741742
37SFU_24,0.0,0.0,0.0,76.71875,0.0,0.0,0.0,0.0
42UVD_08,0.0,68.0,74.43493646453274,0.0,68.65493496557,68.78005249343832,98.28647972852295,96.59088479016306
47UNS_26,51.0,0.0,0.0,50.791954490044695,0.0,54.53281853281853,0.0,92.30395207587986
42RYS_21,0.0,0.0,0.0,93.59971618652344,0.0,0.0,0.0,0.0
47TPL_26,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
44TNL_25,0.0,0.0,0.0,99.98486328125,0.0,0.0,0.0,0.0
48RTR_27,36.72,59.57173447537473,87.73794358507735,36.0,0.0,97.30671429178892,94.03608667318345,84.82548301553227
41VNE_13,0.0,0.0,0.0,0.0,0.0,96.69155588494141,83.49278962675714,93.09351860316299
52TES_18,0.0,100.0,100.0,0.0,99.17142857142858,100.0,100.0,95.9404438405797
47RPQ_04,0.0,100.0,0.0,0.0,0.0,99.97793836798924,64.0,80.4875
46REP_10,59.8125,86.56467661691542,75.42857142857143,0.0,0.0,91.00236921910539,74.37666552784421,81.85101393295626
43UET_27,0.0,0.0,59.04651162790697,0.0,0.0,59.0,59.0,98.52466422841688
46TGR_15,0.0,0.0,0.0,94.18301950132755,0.0,0.0,0.0,57.0
47TPL_19,0.0,0.0,0.0,99.99951171875,0.0,0.0,0.0,0.0
40UEB_10,37.0,0.0,58.0,0.0,0.0,0.0,93.86463710486474,86.33239936490146
47UNS_19,100.0,98.77446149211336,0.0,0.0,68.31225296442688,96.04219299387941,0.0,77.31711555169417
51TUK_04,0.0,0.0,0.0,0.0,0.0,81.21265328412795,63.02100840336134,90.90125142207053
54MUT_09,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0
53SKU_21,62.96629213483146,0.0,49.26424870466321,0.0,0.0,99.83413094599612,96.75971076295541,90.97128068124896
45VXD_22,0.0,0.0,0.0,0.0,0.0,99.8958788564094,0.0,72.56989247311827
43SGA_06,0.0,0.0,0.0,63.39997070169442,62.2721441729365,0.0,0.0,0.0
41TLL_00,0.0,99.84608084735126,67.0,66.36708860759494,67.0,67.0,0.0,64.0126582278481
47ULP_09,0.0,72.89511494252874,0.0,70.0,0.0,0.0,0.0,90.17566802078107
48UUA_26,0.0,0.0,0.0,0.0,0.0,86.8700366987666,78.42758620689655,92.03444253859348
40TES_23,0.0,42.0,0.0,74.48694961416251,0.0,44.24778761061947,0.0,67.85346429519511
37TFJ_21,0.0,66.21757925072046,63.67377049180328,0.0,0.0,96.09913655260634,96.55276138891575,73.32027196278403
53UMB_27,0.0,0.0,0.0,0.0,0.0,96.60390270715955,0.0,96.04384069157148
43SCS_12,0.0,0.0,95.5997425997426,0.0,0.0,68.0,99.98123737130761,84.5079365079365
49TFK_29,0.0,0.0,39.0,68.0,0.0,0.0,0.0,0.0
43SER_25,0.0,69.94420289855073,96.83811710677382,0.0,0.0,69.83044420368364,95.59891635321512,84.56810652809354
50SLB_21,0.0,95.9608695652174,88.38725985844287,0.0,0.0,67.84418901660281,99.08975093525665,67.52036199095022
51UXB_20,0.0,0.0,99.91520787746171,0.0,100.0,99.75970588886675,0.0,99.07035175879398
39RYM_14,0.0,0.0,63.532738095238095,99.79411042944785,0.0,0.0,0.0,0.0
48UUA_19,0.0,66.56363636363636,0.0,0.0,0.0,98.18497588908981,70.0,87.22886155047843
49TFK_16,0.0,0.0,0.0,66.0,0.0,0.0,0.0,73.02306928790983
36SWF_24,0.0,0.0,0.0,67.59632839691531,0.0,0.0,0.0,62.00284967474402
53UMB_18,0.0,0.0,0.0,0.0,0.0,98.10227352961942,0.0,78.24651058081945
51UXB_27,0.0,0.0,100.0,0.0,0.0,99.98416970641357,0.0,97.65826144658261
50SLB_26,68.0,88.69736842105263,92.07341112495752,0.0,0.0,68.0,98.59881870269506,68.0
53UMB_20,0.0,0.0,0.0,0.0,0.0,99.05550879369157,0.0,98.60451201569397
43SCS_15,70.0,0.0,75.6150592216582,0.0,0.0,100.0,99.50008719778042,85.0
43SER_22,36.0,0.0,90.19584867760295,0.0,0.0,0.0,98.49406942701799,80.19064878579195
44RLQ_08,0.0,66.44444444444444,93.12276785714286,0.0,38.1900826446281,84.19765494137353,98.80189411080225,91.916
37TFJ_26,66.27906976744185,79.7434554973822,75.22222222222223,0.0,66.0,94.71542817115171,0.0,95.54046032966095
40TES_24,55.0,0.0,0.0,78.01516862505723,0.0,0.0,0.0,72.53125
41TLL_07,0.0,0.0,0.0,99.51936340332031,0.0,0.0,0.0,0.0
48UUA_21,0.0,0.0,0.0,0.0,64.0,96.38144234548776,69.83653846153847,96.45982425944379
37TFJ_19,0.0,0.0,0.0,0.0,0.0,99.84439359267735,99.2664679027299,100.0
49TFK_11,0.0,0.0,0.0,75.61395517366323,0.0,0.0,0.0,71.66540450483588
36SWF_23,67.0,0.0,68.64055080721748,0.0,0.0,63.2354473238703,59.913234005258545,83.31674266146607
50SLB_19,0.0,92.62432432432432,96.10932848164076,0.0,68.0,77.48148148148148,99.95205781562787,68.0
51UXB_18,0.0,0.0,73.12993161493951,0.0,62.0,98.55009391103334,0.0,63.6036036036036
39RYM_13,0.0,80.76608187134502,0.0,99.88351937984496,0.0,0.0,79.28670520231213,0.0
49TFK_18,0.0,0.0,0.0,67.00276931115562,0.0,0.0,0.0,63.0
43SCS_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.84310913085938
43SER_14,0.0,73.0,92.15348237317284,0.0,0.0,0.0,99.88741963069711,78.08823529411765
53UMB_16,57.0,0.0,0.0,0.0,0.0,98.94454378827842,0.0,92.73986632687406
37TFJ_10,0.0,68.09387755102041,48.09756097560975,0.0,0.0,42.42521994134897,96.09058770108977,66.0043795620438
51UXB_11,0.0,0.0,98.63031515757879,0.0,0.0,99.98333117345948,0.0,84.2764542936288
50SLB_10,0.0,95.76036866359448,96.73682719546743,0.0,67.20496894409938,70.0,98.58041861746075,69.0
40TES_12,0.0,0.0,0.0,99.98870849609375,0.0,0.0,0.0,0.0
48UUA_17,0.0,64.0,0.0,0.0,0.0,87.62642274740284,64.18518518518519,99.31339058908915
44RLQ_01,0.0,63.0,96.40379418638621,0.0,64.0,81.86724137931034,84.07067901234568,75.7195429014139
53UMB_29,0.0,0.0,0.0,0.0,0.0,98.54852275177917,0.0,98.66304500703235
36SWF_15,43.0,66.89199491740787,73.19677299703264,0.0,0.0,73.53846153846153,91.56992818368792,45.333333333333336
49TFK_27,0.0,0.0,0.0,68.890625,0.0,0.0,0.0,0.0
52UEA_02,0.0,99.07449280824069,79.93187096774193,0.0,72.46598148305445,82.2812375249501,93.14596949891067,95.76174343934873
47ULP_07,0.0,99.0,60.0,0.0,0.0,89.98111233192068,81.56521739130434,97.91385153366288
48UUA_28,0.0,68.0,68.0,0.0,68.0,96.19999120917763,68.03048550997366,96.59028725939014
39RYM_25,0.0,0.0,85.29854449222627,59.87396061269147,0.0,38.40350877192982,85.30697964558834,71.56802370523062
48UUA_10,0.0,0.0,69.0,0.0,0.0,96.13365462613923,0.0,80.1278662777653
40TES_15,52.0,0.0,0.0,75.04393538913362,0.0,0.0,0.0,74.45844155844156
50SLB_17,0.0,0.0,87.83806657889788,0.0,68.36603773584906,69.0,99.5849012543368,0.0
51UXB_16,0.0,71.32497978981407,82.94165786694826,38.25916870415648,86.71428571428571,85.78127834552821,0.0,97.04103319888303
37TFJ_17,0.0,96.37735849056604,83.0,0.0,0.0,99.69664816870144,95.56,98.74209078404401
43SCS_24,0.0,0.0,70.11274509803921,0.0,0.0,0.0,90.98638693145419,97.29293186604171
43SER_13,0.0,0.0,88.75506576608603,0.0,0.0,42.0,99.24183715808624,47.13461538461539
53UMB_11,64.5,82.88793631353337,0.0,0.0,0.0,98.46701997554015,0.0,96.30215003032959
47ULP_00,66.8,99.57638040795115,73.0,0.0,67.38053097345133,74.33003300330033,83.79501318628627,98.50334165032972
41TLL_09,73.0,98.64453766186395,80.77702702702703,0.0,0.0,76.4589488763542,96.36218850062647,92.02129075182967
39RYM_22,0.0,0.0,0.0,99.99362182617188,0.0,0.0,0.0,0.0
52UEA_05,0.0,0.0,0.0,0.0,64.0,65.44,82.78260869565217,98.00947519638109
36SWF_12,0.0,0.0,67.02554027504911,0.0,0.0,90.5488768309483,68.53361344537815,93.13653302049548
49TFK_20,36.0,0.0,36.0,65.78346687512214,0.0,0.0,0.0,63.21448528611343
44RLQ_06,0.0,66.0,67.48308270676692,0.0,38.153518123667375,64.45,95.68286457729089,83.77418463239358
37TFJ_28,0.0,65.07894736842105,62.20362622036262,42.0,37.031007751937985,94.56541895323122,57.737430167597765,60.51461119366023
51UXB_29,0.0,100.0,100.0,0.0,0.0,99.71364169560917,0.0,99.97906976744186
50SLB_28,0.0,60.92409240924093,71.95151515151515,0.0,0.0,68.0,99.52806652806653,68.0
42SXG_14,0.0,0.0,0.0,71.66930808691663,44.5699558173785,0.0,0.0,87.02685557200253
57VVE_08,0.0,99.99594116210938,0.0,0.0,0.0,0.0,0.0,0.0
50MRV_21,0.0,63.0,97.31639722863741,0.0,49.397590361445786,95.74458170784568,90.39418486908723,62.27500301604536
43TFL_21,37.0,0.0,0.0,93.28263835064331,0.0,0.0,0.0,57.0
47QKC_19,0.0,0.0,97.50125313283208,0.0,0.0,99.02428763926775,90.50322580645161,89.55702094647013
44RKV_26,0.0,0.0,0.0,0.0,0.0,66.3968694273826,0.0,71.66878900472565
45UXV_10,0.0,0.0,0.0,0.0,0.0,98.70832506896987,66.85714285714286,69.14369414101292
50MRA_05,0.0,100.0,77.74058323207777,0.0,87.25925925925925,69.09251101321586,72.90744317337692,99.83952920912876
36SXH_16,0.0,0.0,61.35248226950355,52.56472539264462,0.0,0.0,87.10073728418105,70.80333333333333
50SPF_00,35.6,99.58581198259219,58.77732793522267,0.0,50.31153846153846,35.0,79.67593423019431,64.0
46REU_29,0.0,91.83412322274881,78.85652642934197,0.0,0.0,98.52447488584475,74.4042988741044,94.03214535290007
38TLL_23,0.0,0.0,0.0,0.0,0.0,86.63044799338827,0.0,96.69951223511087
47RLN_05,43.67368421052632,80.17859862909368,65.80724749421742,0.0,0.0,82.81616100931211,77.28757937214408,73.79805505829987
44RKV_19,0.0,0.0,100.0,0.0,0.0,99.73713416951729,97.5066596917629,95.52372881355932
47QKC_26,0.0,0.0,0.0,0.0,0.0,100.0,100.0,91.56142857142858
41TMN_11,0.0,0.0,0.0,74.488824101069,0.0,0.0,0.0,70.1988477477174
54MYA_13,0.0,0.0,0.0,0.0,100.0,99.80445053387508,0.0,94.79051987767583
46RFV_06,39.8,0.0,66.33161953727506,0.0,66.27272727272727,74.62414307004471,64.74690770694576,93.52274022187217
46REU_16,0.0,77.54929577464789,80.0,39.0,71.07247963030524,88.95043370508054,78.0,91.95602386644434
50TNT_11,0.0,0.0,0.0,0.0,0.0,64.0,64.0,99.94679808987388
46TDT_03,0.0,0.0,0.0,98.18621826171875,0.0,0.0,0.0,0.0
36SXH_29,0.0,0.0,39.65235464639282,0.0,0.0,60.61538461538461,93.25482452395184,67.70930232558139
39UUS_08,0.0,0.0,68.91614629794826,0.0,0.0,90.12564102564103,98.75355814848058,75.50520514390692
48MTE_10,0.0,0.0,0.0,0.0,0.0,65.00208768267224,96.4328424741761,64.0
50SPF_07,69.875,79.23776223776224,87.99737994535315,0.0,46.39393939393939,0.0,94.8130917101571,42.44444444444444
50TNT_29,0.0,0.0,0.0,0.0,0.0,75.48837209302326,69.6,99.99844246274127
38TLL_24,0.0,0.0,100.0,0.0,100.0,89.35287108065837,99.03571428571429,99.86835564974473
36SXH_11,39.91304347826087,73.30912074278625,61.555925432756325,0.0,72.11497476163768,72.0635175879397,83.06624869383491,68.27990020271324
45UXV_17,0.0,0.0,70.0,0.0,0.0,96.10316703739011,69.84766474248444,98.28432775461955
50MRA_02,71.0,73.33333333333333,79.75491931812434,0.0,65.86983528754885,74.18608772707134,77.23736642537057,67.67721518987342
48MTE_28,0.0,0.0,0.0,0.0,0.0,60.07128309572301,98.79323354584373,68.82242990654206
44RKV_21,35.0,0.0,0.0,52.61506565307533,93.95903537997779,65.0,0.0,75.33851789960795
42UVA_09,0.0,97.65680201881166,0.0,0.0,56.92537313432836,68.0,0.0,95.40864320949213
41TMN_29,0.0,0.0,0.0,87.45723278819571,0.0,0.0,0.0,61.36903460837887
43TFL_26,0.0,96.79294922388846,0.0,63.03493975903614,0.0,68.33361116899354,0.0,83.09991551261801
42SXG_13,40.0,64.80332409972299,0.0,54.01377469300587,40.22950819672131,56.92369003690037,42.0,77.39619324262345
50MRV_26,0.0,97.7848867867244,0.0,0.0,69.0,0.0,0.0,0.0
45UXV_28,0.0,0.0,70.0,0.0,0.0,99.4743585563851,74.40184757505774,98.87563249001332
48MTE_17,38.81481481481482,95.11843168957155,81.8788291354663,0.0,0.0,75.16083086053412,97.98589831672965,73.68272125225768
46TDT_04,0.0,67.80952380952381,0.0,34.0,0.0,72.03310146318061,0.0,74.05989095715387
46RFV_01,66.0,67.87584415584415,68.63804674843786,51.63388570543596,64.47747747747748,79.66034217141004,67.26701183431953,83.54545062712815
46REU_11,0.0,0.0,0.0,65.48583427256867,0.0,0.0,0.0,56.0
50TNT_16,0.0,0.0,0.0,0.0,0.0,68.00395256916995,68.0,95.51471253202928
50MRV_19,0.0,0.0,56.10140845070423,0.0,0.0,87.56780196946427,68.59285959491933,54.31105923548293
54MYA_14,0.0,99.33761232349165,0.0,0.0,92.75471698113208,100.0,0.0,98.87519858781995
43TFL_19,50.0,0.0,0.0,90.70335775335775,0.0,0.0,0.0,0.0
47QKC_21,0.0,0.0,97.33069977426636,0.0,0.0,86.51724137931035,99.27785241496821,90.36585365853658
41TMN_16,0.0,0.0,0.0,72.96184240234815,0.0,0.0,0.0,61.792187410285365
47RLN_02,55.142857142857146,0.0,0.0,81.41587873330332,71.99106732096304,0.0,0.0,0.0
39UUS_06,0.0,0.0,68.90285714285714,0.0,0.0,69.92857142857143,0.0,99.8821330637131
45UXV_21,0.0,97.13218174990612,96.4888888888889,0.0,100.0,80.86486486486487,0.0,99.34885855416861
38TLL_12,0.0,0.0,52.48791405550582,36.0,0.0,0.0,90.10010236389174,80.03758474769077
46RFV_08,0.0,51.25730994152047,65.0,41.51033701500991,59.60401416765053,80.62859085500595,65.0,76.43872973799571
46REU_18,77.0,0.0,77.4029484029484,0.0,70.98369800693241,95.4464644959392,83.29881656804734,83.52724846378251
36SXH_27,0.0,0.0,56.59113300492611,0.0,71.0,64.71461002107993,87.61311475409836,79.51024051915054
50MRV_10,64.0,0.0,97.94160583941606,0.0,86.55172413793103,98.46678763527963,98.54221854304636,98.45945182254874
42SXG_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77809143066406
44RKV_17,0.0,0.0,40.0,74.66666666666667,61.83672522373219,40.0,0.0,84.87754912291577
53TLM_03,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
47QKC_28,0.0,0.0,81.61976630963973,0.0,0.0,88.16363636363636,98.65808370586785,84.8339945071712
47UMA_02,67.0,0.0,0.0,0.0,0.0,65.36744186046512,0.0,96.3999265122403
43TFL_10,0.0,0.0,0.0,99.99580383300781,0.0,0.0,0.0,0.0
36SXH_18,0.0,95.18518518518519,72.58329003429284,35.0,0.0,72.51280854594482,91.16630539499036,76.27522902690615
51QUG_02,0.0,36.0,68.69011976047904,0.0,53.919964559952746,95.06984662758335,54.68,77.02568718073462
46REU_27,0.0,0.0,38.0,38.023068050749714,91.58678153691359,38.11436950146628,0.0,80.80228245363766
50TNT_20,0.0,0.0,0.0,0.0,0.0,83.22222222222223,0.0,99.45144749492576
50MLC_03,0.0,0.0,0.0,0.0,0.0,0.0,99.99951171875,0.0
48MTE_21,0.0,0.0,0.0,0.0,0.0,99.4749200623104,76.62871513488797,78.37288135593221
44QMG_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
42UVA_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
41TMN_20,0.0,0.0,0.0,92.33500675484098,65.75,0.0,0.0,77.98702936407854
47QKC_17,0.0,71.52032520325203,85.66666666666667,0.0,0.0,91.20218579234972,99.97759507970378,91.44025157232704
48SVA_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
44RKV_28,0.0,0.0,0.0,0.0,0.0,92.21377627627628,39.07641196013289,86.4948996027059
57VVE_06,98.33333333333333,0.0,100.0,0.0,0.0,89.45227755412559,43.279264214046826,93.68797195253507
54MYA_22,0.0,93.07692307692308,0.0,0.0,79.37073170731708,88.72799222438212,0.0,94.31387363819424
43TFL_17,55.0,0.0,0.0,93.73459173240963,0.0,0.0,0.0,0.0
47UMA_05,64.0,0.0,77.5838991270611,0.0,0.0,69.94063604240283,98.7830690373218,71.58015267175573
41TMN_18,42.0,0.0,0.0,73.39480786531294,42.0,0.0,0.0,58.22874098557692
44RKV_10,0.0,67.17369727047146,62.45783132530121,43.76106194690266,55.50218340611354,86.66510857921901,100.0,87.05177342310152
53TLM_04,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.62401196325571
50MRV_17,0.0,65.64,80.5551948051948,0.0,85.10791366906474,86.72246460322687,87.03324869448569,84.05065626482526
42SXG_22,0.0,0.0,0.0,66.38257461561652,42.0,42.0,38.0,74.64746925458044
36SXH_20,0.0,75.0,53.99544462370694,47.415807214368364,48.3448275862069,60.562913907284766,86.58908045977012,63.441771269177124
38TLL_15,0.0,0.0,96.5298769771529,0.0,67.0,75.63414634146342,98.51231487828596,63.47858942065491
50TNT_18,0.0,0.0,0.0,36.0,0.0,79.41747572815534,68.0,97.6988245017908
39UUS_01,0.0,0.0,41.09982486865149,71.1286752281176,0.0,0.0,66.38162421378183,100.0
45UXV_26,0.0,0.0,0.0,0.0,0.0,99.36709409819177,100.0,99.7968231803107
48MTE_19,38.71818181818182,68.0,73.3076923076923,0.0,0.0,98.45883913246996,69.84935897435898,73.41833137485311
54MYA_25,0.0,99.98152088018965,0.0,0.0,77.09160305343511,99.69542977871679,0.0,94.35018144116123
57VVE_01,80.6063829787234,97.66294834391626,77.32157144322494,0.0,40.11577794010226,96.8708492731446,87.0530303030303,83.57531437944232
50MRV_28,0.0,68.0,53.58413461538461,0.0,51.04545454545455,82.4268043713222,71.47497032053819,65.88923306985687
48SVA_04,0.0,63.0,63.0,0.0,63.0,0.0,99.17683917744858,63.0
42UVA_07,75.27272727272727,0.0,63.06666666666667,67.28210023866349,0.0,70.11460674157303,0.0,87.75069265463918
41TMN_27,0.0,0.0,0.0,98.04250968241674,0.0,97.0,0.0,92.04942166140904
47QKC_10,0.0,0.0,99.35018050541517,0.0,0.0,97.65218752445801,93.92761340232079,98.72431603583246
43TFL_28,0.0,0.0,0.0,61.44052269345238,0.0,0.0,0.0,74.0
45UXV_19,0.0,76.0,0.0,0.0,0.0,99.32161394074502,91.90184049079754,94.2309910456822
48MTE_26,0.0,0.0,76.0,0.0,0.0,74.69702689948089,96.5149489528588,70.375
44QMG_04,61.0,86.89789789789789,65.00218818380743,0.0,0.0,98.05743879472693,96.9273299443234,93.51196730881495
46REU_20,0.0,0.0,65.0,42.2143992732228,0.0,70.42105263157895,0.0,94.07107542223845
50SPF_09,67.8013422818792,84.71186440677967,91.46286852589641,0.0,0.0,0.0,97.68576773969565,63.134328358208954
50TNT_27,0.0,0.0,0.0,36.01344537815126,0.0,68.0,0.0,85.30016938712657
50MLC_04,0.0,0.0,40.68993093420574,0.0,0.0,67.48433478299458,36.333634883300164,67.74242230464253
51QUG_05,0.0,0.0,76.07180851063829,0.0,82.72137060414788,97.25433428715705,82.72435897435898,98.83210414680184
50TLP_20,0.0,0.0,71.2636590342326,56.740674955595026,0.0,66.94444444444444,34.329575555966244,75.0009490024177
47TQM_19,0.0,0.0,0.0,92.04078337120004,0.0,0.0,0.0,62.0
50UMF_04,0.0,0.0,0.0,0.0,0.0,72.98130841121495,0.0,99.99047822830855
49TFJ_29,0.0,0.0,0.0,68.90625,0.0,0.0,0.0,0.0
43QBD_19,70.0,99.38230383973288,88.2199216564074,0.0,0.0,93.76923076923077,99.53585575983658,88.55540261527874
53UNS_23,68.0,0.0,98.80165289256199,0.0,0.0,99.99737134178399,96.47004608294931,94.95184446660019
46UGV_25,54.5,0.0,64.0,68.37227043673012,64.46814159292036,98.08299512987013,64.0,77.81269651476906
47TQM_26,68.0,0.0,0.0,0.0,62.29752066115702,85.3046211245615,0.0,85.93382627065988
41TNE_03,0.0,63.825924683385054,39.0,61.45305514157973,38.96376811594203,39.0,0.0,69.98461576759354
47ULB_22,0.0,76.375,0.0,0.0,68.54838709677419,98.20884106818771,84.85220729366603,89.43103925245136
51PWM_21,37.0,0.0,94.13541666666667,0.0,0.0,90.07091304043165,81.63471439078205,68.66672780070304
57UWA_21,0.0,0.0,0.0,0.0,64.0,100.0,0.0,87.28367875647669
39TXM_01,54.985915492957744,42.05555555555556,78.58928158105581,59.46768908113776,43.89784946236559,60.76470588235294,56.0,82.68169014084508
45TYH_09,0.0,0.0,0.0,99.23580932617188,0.0,0.0,0.0,0.0
43QBD_26,0.0,0.0,79.54503582395087,0.0,0.0,73.55737704918033,91.29829837752276,82.58092485549133
49TFJ_16,0.0,60.0,0.0,65.2512710009764,0.0,0.0,0.0,64.16133355670966
46UGV_22,0.0,0.0,0.0,37.80769230769231,0.0,0.0,75.6,93.04121305182342
49QCE_08,0.0,64.0,100.0,0.0,0.0,76.79894438887352,99.00199725377605,85.80523255813954
53UNS_24,0.0,0.0,0.0,0.0,0.0,99.04586281981491,100.0,97.83046001756712
50UMF_03,0.0,0.0,67.96363636363637,0.0,0.0,99.27254928952722,0.0,69.8921568627451
50TLP_27,71.0,0.0,74.4090909090909,0.0,0.0,72.39634146341463,68.96367374914325,89.64547603560153
57UWA_19,93.4,64.22018348623853,0.0,0.0,75.87113402061856,99.78319541888635,0.0,92.48351648351648
51PWM_19,66.02564102564102,98.13358819156844,92.88378272422355,0.0,72.79180887372014,91.3983183418068,85.3522565320665,87.33810949529513
43QBD_21,0.0,0.0,73.14443164994242,0.0,0.0,74.6520513883133,87.61598237532546,94.64939581754136
49TFJ_11,0.0,0.0,0.0,86.21148091603054,0.0,36.0,0.0,65.0
48QTK_08,0.0,0.0,68.58461538461539,0.0,0.0,89.85821307952104,66.63206732844195,91.25116717543544
51PWM_26,61.0,0.0,63.05714285714286,0.0,74.0,77.71605740981553,83.4225686208065,77.85097710776103
57UWA_26,0.0,100.0,0.0,0.0,69.0,98.9064874073392,0.0,96.2635458901585
39TXM_06,0.0,99.63115999153993,0.0,0.0,74.34600760456274,0.0,0.0,95.8940612698956
50TLP_18,0.0,0.0,70.59535452322739,67.27623415160507,0.0,0.0,69.71718852118116,67.67210971403138
47ULB_25,0.0,87.67415730337079,0.0,0.0,77.0,99.89436936587485,64.91666666666667,84.859228362878
