identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
35LMC_05,36.0,0.0,41.57446808510638,36.0,0.0,76.45521472392637,69.37704918032787,87.01020571164871
35LMC_06,0.0,0.0,51.38636363636363,0.0,0.0,70.73488905891354,78.19975369458128,72.3875557606522
35LMC_07,0.0,0.0,53.78696741854637,54.190416141235815,0.0,66.65435445611656,78.70454337411894,76.71166018454969
35LMC_08,0.0,97.59784411276948,45.7921760391198,47.02040816326531,0.0,75.23769716088329,76.46381835514343,85.06164828033744
35LMC_09,0.0,0.0,49.01709401709402,0.0,0.0,81.2190432329745,75.20934795152914,92.57046808944125
35LMC_10,0.0,0.0,45.429959514170044,40.0,0.0,67.12027128862096,79.90586877044448,71.61024213927007
35LMC_11,0.0,0.0,48.44466851525082,0.0,0.0,61.41282894736842,82.63335735003417,69.78220140515222
35LMC_12,0.0,0.0,41.41203104786546,38.6764705882353,0.0,61.70613535736875,74.2899654853102,61.83273723215724
35LMC_13,0.0,0.0,48.03896103896104,39.0,0.0,85.7497930273204,60.57286166842661,72.69796084633263
35LMC_14,0.0,0.0,69.68683565004088,0.0,0.0,60.75526903049839,63.456971314209476,94.15933720079617
35LMC_15,0.0,0.0,60.5,0.0,0.0,69.61955445544554,82.06234502302514,84.75638036015027
35LMC_16,0.0,78.0,73.94776119402985,0.0,0.0,83.39314480716634,90.27823732892165,80.86904562928297
35LMC_17,0.0,0.0,64.1,0.0,0.0,64.4972972972973,96.44600501969649,63.909430707303045
35LMC_18,0.0,88.72466422466422,43.083333333333336,0.0,0.0,65.16969887076537,77.77358490566037,89.98463845442974
35LMC_19,0.0,0.0,56.97560975609756,0.0,0.0,97.02054670080106,89.234375,85.80313795145057
35LMC_20,0.0,0.0,68.09815950920246,0.0,0.0,85.05308580030105,90.13225446428571,94.09727195911962
35LMC_21,0.0,0.0,64.84608695652175,0.0,0.0,81.28267907729663,84.46271935237061,87.09141757382571
35LMC_22,0.0,0.0,0.0,0.0,0.0,82.51495518163233,80.8502197265625,74.43078006967005
35LMC_23,0.0,0.0,0.0,0.0,0.0,99.58518711576494,44.0,57.767361111111114
35LMC_24,0.0,0.0,59.642857142857146,0.0,0.0,76.44620684527497,79.24050632911393,79.5791621468051
35LMC_25,0.0,0.0,44.0,44.0,0.0,51.07042709232097,44.94444444444444,55.80927642796249
35LMC_26,0.0,0.0,72.69364161849711,0.0,0.0,69.20373181530677,83.59263949936675,88.85964572377526
35LMC_27,0.0,0.0,0.0,0.0,0.0,65.45652173913044,0.0,90.91856899488927
35LMC_28,0.0,0.0,0.0,0.0,0.0,43.68882175226586,86.74152720479489,72.28144329896907
35LMC_29,0.0,0.0,0.0,0.0,0.0,66.0,87.83389963664932,87.89928704921437
35LNF_00,0.0,89.86617793240556,65.82702702702703,0.0,0.0,94.5846707249585,94.22989291410344,89.7013742926435
35LNF_01,0.0,0.0,0.0,0.0,0.0,0.0,84.05076599121094,0.0
35LNF_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
35LNF_03,0.0,0.0,0.0,0.0,0.0,70.27956989247312,97.89590816685264,68.2
35LNF_04,0.0,0.0,0.0,65.0,0.0,0.0,0.0,90.74807835358294
35LNF_05,0.0,0.0,0.0,0.0,0.0,100.0,67.92,0.0
35LNF_06,0.0,0.0,0.0,66.0,0.0,93.98598322679021,0.0,89.71573910329762
35LNF_07,0.0,0.0,0.0,0.0,0.0,91.54199554746003,35.0,97.42712881605664
35LNF_08,0.0,92.93385214007782,80.06411837237978,65.97633136094674,0.0,93.15084602151641,44.0,91.64644121596875
35LNF_09,0.0,0.0,0.0,0.0,0.0,97.7526678706288,40.292307692307695,96.2002339067297
35LNF_10,0.0,0.0,65.0,0.0,0.0,96.1577564829992,73.07384645400448,70.27698309492848
35LNF_11,0.0,0.0,41.76923076923077,0.0,0.0,96.83412094380607,42.166666666666664,83.8284551269626
35LNF_12,0.0,0.0,0.0,0.0,0.0,97.72552447552448,43.91304347826087,97.96229207363997
35LNF_13,0.0,0.0,0.0,0.0,0.0,98.46882894046995,69.0,94.23100794966628
35LNF_14,0.0,0.0,38.083333333333336,0.0,0.0,85.25324004369261,58.02606219886115,64.2779276449503
35LNF_15,0.0,0.0,38.0,0.0,0.0,98.76523843837185,84.83714930667527,78.48394107703453
35LNF_16,0.0,0.0,65.30434782608695,0.0,0.0,90.40825567659797,96.25584291695374,88.26824599186408
35LNF_17,0.0,0.0,0.0,0.0,0.0,98.17950998625373,62.126315789473686,72.26533568459504
35LNF_18,0.0,98.07951408061844,0.0,0.0,0.0,94.7488442349064,51.47535771065183,92.5218308322626
35LNF_19,0.0,0.0,61.25694444444444,0.0,0.0,91.85594234571755,90.44336116019743,85.71370317686107
35LNF_20,36.0,0.0,45.57983193277311,0.0,0.0,70.0671521557002,75.76218236954931,67.59663428174879
35LNF_21,36.0,0.0,36.0,36.0,0.0,75.43382218148487,40.61538461538461,89.36129710586022
35LNF_22,0.0,0.0,59.77022653721683,0.0,0.0,84.07955050849468,84.73137469853103,67.94552432833973
35LNF_23,0.0,0.0,0.0,0.0,0.0,99.48262625255497,64.47787610619469,96.22131307227743
35LNF_24,0.0,0.0,54.0921052631579,0.0,0.0,84.4717195795861,82.5613794083513,64.92922422954304
35LNF_25,0.0,0.0,0.0,0.0,0.0,90.52977537168714,46.108108108108105,94.98346843527389
35LNF_26,0.0,0.0,0.0,0.0,0.0,91.23325066880163,73.42857142857143,94.24647297108535
35LNF_27,0.0,0.0,70.16037735849056,0.0,0.0,84.49558057312989,96.11495331719607,69.8207656612529
35LNF_28,0.0,0.0,61.01298701298701,0.0,0.0,98.18799109605982,93.4157253599114,94.53489204342121
35LNF_29,0.0,0.0,70.35185185185185,0.0,0.0,99.53581789779066,72.04887605691896,71.5281512605042
35MNT_00,0.0,98.38053097345133,0.0,0.0,0.0,98.60475661459633,70.7,83.50750776665517
35MNT_01,0.0,99.39142401854266,96.02786853738228,37.0,0.0,70.40937385573051,82.5090171714557,83.99272633920931
35MNT_02,0.0,0.0,0.0,0.0,0.0,99.64676998618997,0.0,35.0
35MNT_03,0.0,0.0,70.0,0.0,0.0,95.37676250492319,64.24117647058823,65.05369127516778
35MNT_04,0.0,0.0,0.0,0.0,0.0,68.8284003337751,52.857142857142854,73.09575693152627
35MNT_05,0.0,0.0,0.0,0.0,0.0,97.51787560369702,0.0,62.33837689133425
35MNT_06,0.0,94.2254844392249,0.0,0.0,0.0,99.35010432845421,0.0,65.21739130434783
35MNT_07,0.0,66.0909090909091,0.0,0.0,0.0,99.5526098775236,0.0,71.32558139534883
35MNT_08,0.0,0.0,89.66666666666667,0.0,0.0,99.9846426281562,0.0,63.0
35MNT_09,0.0,0.0,0.0,0.0,0.0,99.40290691460939,0.0,65.56756756756756
35MNT_10,0.0,0.0,0.0,0.0,0.0,99.15963869232297,65.0,66.52941176470588
35MNT_11,0.0,0.0,0.0,0.0,0.0,99.51006332494087,0.0,61.0
35MNT_12,0.0,0.0,0.0,0.0,0.0,99.96793403573065,63.0,59.31111111111111
35MNT_13,0.0,0.0,62.958333333333336,0.0,0.0,84.51999478963137,40.40452616690241,66.56689613888058
35MNT_14,0.0,0.0,0.0,0.0,0.0,99.1052736287953,62.0,56.68456375838926
35MNT_15,0.0,0.0,0.0,0.0,0.0,95.56195451460678,44.0,55.29579439252336
35MNT_16,0.0,0.0,0.0,0.0,0.0,99.85864753472752,0.0,61.5
35MNT_17,0.0,0.0,0.0,0.0,0.0,97.93845697143928,38.0,67.03030303030303
35MNT_18,0.0,67.16666666666667,0.0,38.0,0.0,98.57460656990068,0.0,64.86206896551724
35MNT_19,0.0,0.0,0.0,0.0,0.0,98.0222079765557,0.0,63.10526315789474
35MNT_20,0.0,0.0,0.0,0.0,0.0,99.25144451085873,0.0,71.3840830449827
35MNT_21,0.0,99.07858081471748,0.0,0.0,0.0,98.70715637027855,0.0,68.29397590361445
35MNT_22,0.0,0.0,0.0,0.0,0.0,99.89766546476807,0.0,65.78571428571429
35MNT_23,0.0,0.0,0.0,0.0,0.0,99.45193967822274,0.0,64.0
35MNT_24,0.0,0.0,0.0,0.0,0.0,99.57372806077129,0.0,64.0
35MNT_25,0.0,0.0,0.0,0.0,0.0,97.8409705150326,0.0,64.13333333333334
35MNT_26,0.0,0.0,0.0,0.0,0.0,99.93586709218341,0.0,61.97872340425532
35MNT_27,0.0,0.0,0.0,0.0,0.0,99.98323664122137,58.0,59.935483870967744
35MNT_28,0.0,58.0,60.0,0.0,0.0,97.49593185669144,0.0,0.0
35MNT_29,0.0,0.0,0.0,0.0,0.0,96.61351538995604,0.0,68.97364771151179
35NLA_00,0.0,97.65185669400924,0.0,0.0,0.0,80.41815607857016,0.0,59.220689655172414
35NLA_01,0.0,0.0,94.87135124364892,0.0,0.0,74.79028340080971,64.26450276243094,70.5625
35NLA_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
35NLA_03,0.0,0.0,84.92090395480226,0.0,0.0,98.30785933443474,60.21097647897363,67.0
35NLA_04,0.0,0.0,0.0,0.0,0.0,88.41373514227398,0.0,90.27307846941808
35NLA_05,38.0,0.0,75.05494505494505,0.0,0.0,82.3198961464881,36.53846153846154,92.17878888326733
35NLA_06,0.0,0.0,0.0,0.0,0.0,90.54993810671705,0.0,90.56187857413275
35NLA_07,0.0,0.0,0.0,0.0,0.0,98.74182018146824,0.0,66.52857142857142
35NLA_08,0.0,0.0,88.21885521885523,0.0,0.0,78.66277790006603,0.0,78.42681602051537
35NLA_09,0.0,75.67342073897497,0.0,0.0,0.0,93.43691361268684,0.0,0.0
35NLA_10,0.0,0.0,0.0,0.0,0.0,99.8600668978427,0.0,68.27348066298343
35NLA_11,0.0,0.0,0.0,0.0,0.0,92.41998605083695,0.0,75.41889367816091
35NLA_12,0.0,0.0,0.0,0.0,0.0,99.72640860675153,0.0,68.31313131313131
35NLA_13,0.0,0.0,0.0,0.0,0.0,86.7248595505618,0.0,63.7967032967033
35NLA_14,0.0,0.0,0.0,0.0,0.0,97.48164888808533,0.0,71.8915867944622
35NLA_15,0.0,0.0,0.0,0.0,0.0,99.24070725952257,0.0,64.38518518518518
35NLA_16,0.0,0.0,0.0,0.0,0.0,99.01490949458818,0.0,64.30678466076697
35NLA_17,0.0,99.83098878695209,0.0,0.0,0.0,99.94118911767139,0.0,73.3012048192771
35NLA_18,0.0,0.0,0.0,0.0,0.0,97.64075527219225,0.0,68.6262024736601
35NLA_19,0.0,99.88196594427245,0.0,0.0,0.0,99.8730209418804,0.0,70.77586206896552
35NLA_20,0.0,84.32402234636872,0.0,0.0,0.0,97.19929622520793,0.0,67.49551231853503
35NLA_21,0.0,0.0,0.0,0.0,0.0,99.49206917485174,0.0,64.96210363495746
35NLA_22,0.0,0.0,0.0,0.0,0.0,99.81387129349123,0.0,63.79775280898876
35NLA_23,0.0,0.0,74.56804043545878,0.0,0.0,76.22694514413658,69.3244542084306,77.59128316787836
35NLA_24,0.0,0.0,92.0,0.0,0.0,79.97363009556067,71.83635582294801,67.72278842233999
35NLA_25,0.0,0.0,0.0,0.0,0.0,98.35387930356553,0.0,66.05063938618926
35NLA_26,0.0,0.0,0.0,0.0,0.0,99.8098129483199,0.0,65.93464052287581
35NLA_27,0.0,0.0,0.0,0.0,0.0,99.5789272148021,0.0,66.59274193548387
35NLA_28,0.0,0.0,0.0,0.0,0.0,99.6079643296433,0.0,67.34274193548387
35NLA_29,0.0,100.0,0.0,0.0,0.0,89.41898977830877,39.775,73.68072015877516
35NRD_00,0.0,90.31812796208531,0.0,45.233333333333334,0.0,91.18628149763113,67.33333333333333,91.71312825069914
35NRD_01,0.0,99.09638554216868,70.93549599198397,0.0,0.0,85.68445146014207,81.93695723050476,81.65105129390018
35NRD_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
35NRD_03,0.0,0.0,91.98785425101215,0.0,0.0,88.34343434343434,99.43237774551297,85.38392857142857
35NRD_04,0.0,99.71428571428571,97.23157894736842,0.0,0.0,78.94594594594595,85.2674253200569,97.72241505588639
35NRD_05,0.0,92.02135922330098,38.76923076923077,0.0,0.0,95.30941802558344,53.71052631578947,84.40932929689166
35NRD_06,0.0,0.0,0.0,0.0,0.0,91.24658723269944,37.268595041322314,82.13762891759288
35NRD_07,0.0,0.0,76.02730582524272,0.0,0.0,75.07675906183368,98.73246004630904,75.6566265060241
35NRD_08,0.0,0.0,0.0,0.0,0.0,82.04978495257173,71.88088043123162,82.1472481827622
35NRD_09,0.0,0.0,0.0,0.0,0.0,99.41524680932937,0.0,89.13961298576683
35NRD_10,0.0,0.0,0.0,0.0,0.0,83.9454871653326,74.26666666666667,98.22599742599742
35NRD_11,0.0,0.0,0.0,0.0,0.0,95.52989974270251,53.56792747733667,75.43742360828179
35NRD_12,0.0,0.0,0.0,38.0,0.0,87.13347279119091,54.21739130434783,76.87084502047264
35NRD_13,0.0,0.0,71.51673944687045,38.0,0.0,73.18002915451895,90.43247503941146,80.98664440734558
35NRD_14,0.0,0.0,34.0,0.0,0.0,98.52143401983218,50.07751937984496,98.35321339912348
35NRD_15,42.0,0.0,65.40866873065015,0.0,0.0,90.38479196556672,86.72529445838966,79.34849552178726
35NRD_16,0.0,0.0,0.0,0.0,0.0,95.25179311587674,63.72356687898089,95.37191266281144
35NRD_17,0.0,0.0,59.52173913043478,0.0,0.0,96.42393627355742,97.56175420509003,86.74560168895144
35NRD_18,0.0,0.0,59.333333333333336,34.0,0.0,94.97238466536712,89.21774051708975,91.53886460649746
35NRD_19,0.0,0.0,0.0,0.0,0.0,96.19181373209395,75.48187134502923,98.36597884695148
35NRD_20,0.0,0.0,34.0,0.0,0.0,96.88175490016486,54.205882352941174,98.83060169398306
35NRD_21,0.0,0.0,86.51724137931035,0.0,0.0,96.3101923673596,96.85859330221895,90.5203535083021
35NRD_22,0.0,0.0,0.0,0.0,0.0,95.94117191733106,67.53128555176336,96.81918637802552
35NRD_23,0.0,0.0,42.0,38.0,0.0,79.05289436729599,62.44969256567915,93.20651336780723
35NRD_24,0.0,0.0,68.86131386861314,0.0,0.0,57.91139240506329,94.77949500418369,73.9438959788105
35NRD_25,0.0,0.0,62.09090909090909,0.0,0.0,87.0087161269002,85.33711564465871,86.19060052219321
35NRD_26,0.0,0.0,85.875,0.0,0.0,88.38922283100165,71.28837433671008,98.40194190780063
35NRD_27,0.0,0.0,63.89979123173278,0.0,0.0,81.93390607101948,81.53114569509792,98.70294764628244
35NRD_28,0.0,100.0,0.0,0.0,0.0,79.33083268017766,78.00221530355645,92.59010584654523
35NRD_29,0.0,0.0,56.75,0.0,0.0,80.90200055314834,84.51046368485844,90.75322954620735
35PNL_00,0.0,97.17601043024771,0.0,43.304597701149426,0.0,85.8900553856328,87.18654190174763,88.26667243318052
35PNL_01,0.0,0.0,0.0,0.0,0.0,93.01619033515968,69.01818181818182,74.67325680272108
35PNL_02,0.0,0.0,41.25,0.0,0.0,76.07303370786516,82.71224227004049,93.55804195804195
35PNL_03,0.0,0.0,0.0,0.0,0.0,78.6086956521739,61.5,99.33569007116024
35PNL_04,0.0,0.0,0.0,0.0,0.0,74.26481620405102,0.0,99.57134401819229
35PNL_05,0.0,0.0,0.0,0.0,0.0,58.342103637823485,66.99434700681257,81.4167648306083
35PNL_06,0.0,0.0,0.0,0.0,0.0,55.0,55.0,90.81062624916723
35PNL_07,0.0,0.0,0.0,0.0,0.0,65.22663808758298,64.0,81.33508706000251
35PNL_08,0.0,0.0,0.0,0.0,0.0,93.43396987240416,90.31896860024318,60.374430823117336
35PNL_09,0.0,0.0,0.0,0.0,0.0,75.38901823826154,97.12954126450494,67.43987341772151
35PNL_10,0.0,0.0,0.0,0.0,0.0,62.627315201067915,62.15143929912391,95.0149147553048
35PNL_11,0.0,0.0,0.0,0.0,0.0,94.46393227614165,93.5156861221212,71.66290868094701
35PNL_12,0.0,0.0,45.0,0.0,0.0,64.49058559336673,65.02385082393755,90.76495962835969
35PNL_13,0.0,0.0,0.0,0.0,0.0,62.963967539913554,62.641154328732746,93.87803612463246
35PNL_14,0.0,0.0,0.0,0.0,0.0,62.72398001665279,62.224137931034484,94.13018015045533
35PNL_15,0.0,0.0,0.0,0.0,0.0,66.69030248381014,86.90060147026064,70.90654538391817
35PNL_16,0.0,0.0,0.0,0.0,0.0,62.78691503861881,0.0,95.10228350835868
35PNL_17,0.0,0.0,37.0,0.0,0.0,62.64536667689475,66.03978987370068,79.88709232889298
35PNL_18,0.0,0.0,0.0,0.0,0.0,62.59851666215118,69.8880022798518,73.8032247146066
35PNL_19,0.0,78.28099173553719,0.0,0.0,0.0,62.9073400250941,88.87558438829647,73.12665555653012
35PNL_20,0.0,0.0,46.0,0.0,0.0,64.4248372308048,85.1109074243813,70.50546157564041
35PNL_21,0.0,0.0,0.0,0.0,0.0,64.80914641305624,66.0,91.1738572162301
35PNL_22,0.0,0.0,0.0,0.0,0.0,65.97904682506599,59.312841828921464,83.24507606084867
35PNL_23,0.0,0.0,0.0,0.0,0.0,67.00462195866399,84.7769632912831,95.9367301231803
35PNL_24,0.0,0.0,41.0586011342155,0.0,0.0,61.53992302523062,70.36229107318425,74.3230409095976
35PNL_25,0.0,0.0,0.0,0.0,0.0,81.11241812227074,81.47919481221291,85.25799701046338
35PNL_26,0.0,0.0,0.0,0.0,0.0,99.51053590010406,61.0,99.65367438893098
35PNL_27,0.0,0.0,0.0,0.0,0.0,94.63993837084674,69.192,96.63108689131087
35PNL_28,0.0,66.0,52.41935483870968,48.0,0.0,69.82781893642606,64.82914158489321,76.64353173731605
35PNL_29,0.0,0.0,0.0,0.0,0.0,74.96453541858325,93.2900409276944,82.85205400746912
35PNR_00,68.46938775510205,0.0,62.144721030042916,72.81715273423599,0.0,38.0,69.0,46.667338709677416
35PNR_01,0.0,0.0,0.0,99.47953966146191,0.0,0.0,0.0,64.0
35PNR_02,62.90376569037657,0.0,62.16729010806318,55.08545929106677,0.0,92.17803178579817,64.47239263803681,77.05752536345571
35PNR_03,59.394101876675606,0.0,57.24342105263158,44.338815789473685,0.0,37.11267605633803,74.98473300511267,65.00298804780877
35PNR_04,65.658,0.0,64.85245901639344,72.08788496619809,0.0,86.87284144427002,66.0,69.44929845527376
35PNR_05,0.0,0.0,0.0,98.8376781953051,0.0,0.0,0.0,51.0
35PNR_06,0.0,0.0,0.0,99.82268415178571,0.0,0.0,0.0,51.0
35PNR_07,38.0,0.0,0.0,93.69437220110494,0.0,0.0,0.0,62.08839779005525
35PNR_08,0.0,0.0,0.0,79.4691869678026,0.0,0.0,0.0,65.2513256875077
35PNR_09,0.0,0.0,53.154761904761905,95.19851809990267,0.0,62.68181818181818,0.0,68.79398148148148
35PNR_10,0.0,0.0,0.0,99.37957240305819,0.0,0.0,0.0,62.0
35PNR_11,52.254859611231105,0.0,62.4692400482509,92.05023253856352,0.0,36.90163934426229,0.0,89.31915918809854
35PNR_12,36.43478260869565,0.0,0.0,76.00315779697223,0.0,0.0,0.0,69.45266206282022
35PNR_13,0.0,0.0,0.0,97.87421560803092,0.0,69.0,0.0,72.48454882571076
35PNR_14,35.0,0.0,0.0,95.95824588880188,0.0,35.926150121065376,0.0,61.58926487747958
35PNR_15,0.0,0.0,0.0,99.24052429199219,0.0,0.0,0.0,0.0
35PNR_16,38.89473684210526,0.0,0.0,90.67055298638702,0.0,0.0,41.22222222222222,74.32080078125
35PNR_17,0.0,0.0,0.0,96.51420901601406,0.0,66.02654867256638,0.0,34.0
35PNR_18,38.0,0.0,0.0,94.51432062806542,0.0,54.846689895470384,0.0,65.72620958495757
35PNR_19,0.0,0.0,0.0,99.51235934470282,0.0,0.0,0.0,64.05128205128206
35PNR_20,37.96491228070175,0.0,38.0,81.38550184298606,0.0,94.51225963984129,36.246153846153845,84.88412408759125
35PNR_21,0.0,0.0,0.0,96.84542846679688,0.0,0.0,0.0,0.0
35PNR_22,0.0,0.0,0.0,92.39969455656158,0.0,36.0,0.0,64.51693002257336
35PNR_23,0.0,0.0,0.0,95.81861955732373,0.0,0.0,0.0,63.912488605287145
35PNR_24,0.0,0.0,0.0,99.44758605957031,0.0,0.0,0.0,0.0
35PNR_25,0.0,0.0,0.0,99.77444283020617,0.0,41.73357664233577,0.0,43.848214285714285
35PNR_26,0.0,0.0,0.0,98.42279052734375,0.0,0.0,0.0,0.0
35PNR_27,0.0,0.0,0.0,99.84757297849939,0.0,0.0,0.0,65.0
35PNR_28,0.0,0.0,0.0,98.21478824876002,0.0,0.0,0.0,73.0
35PNR_29,0.0,0.0,0.0,94.18377132319041,0.0,48.0,0.0,65.00455580865604
35PRL_00,0.0,99.59131135675747,0.0,0.0,0.0,80.46668898560428,67.47619047619048,64.43577981651376
35PRL_01,80.5,0.0,96.41880737209136,0.0,0.0,80.0207182320442,89.40345860566448,92.2793987320199
35PRL_02,0.0,37.0,0.0,64.0,0.0,71.71601467411801,0.0,60.487393767705385
35PRL_03,0.0,0.0,61.03529411764706,45.0,0.0,56.52555366269165,80.8604705724628,56.654001798561154
35PRL_04,0.0,0.0,49.8433734939759,68.0,0.0,67.8125,0.0,86.71711478880914
35PRL_05,0.0,0.0,69.19354838709677,0.0,0.0,81.96318636070244,0.0,96.58927877138413
35PRL_06,0.0,0.0,69.03030303030303,35.0,0.0,90.11634349030471,64.83673469387755,93.7909292727159
35PRL_07,0.0,0.0,70.42307692307692,0.0,0.0,89.075537405941,77.27696532784071,78.15717455621302
35PRL_08,0.0,0.0,0.0,0.0,0.0,84.84375,50.98136645962733,94.6087012464817
35PRL_09,0.0,0.0,62.866379310344826,0.0,0.0,67.88516952808213,64.51724137931035,87.90055715009287
35PRL_10,0.0,0.0,0.0,0.0,0.0,77.79554329523877,69.0,74.01895148830981
35PRL_11,0.0,98.84412811387901,0.0,0.0,0.0,72.3620144104304,100.0,70.32810850749419
35PRL_12,0.0,0.0,0.0,0.0,0.0,73.6586584531143,67.04562737642586,83.73175602585083
35PRL_13,0.0,0.0,46.618556701030926,61.543335479716674,0.0,71.14882506527415,37.0,85.20625305495426
35PRL_14,0.0,0.0,0.0,0.0,0.0,73.2906096323472,0.0,84.18126126126126
35PRL_15,0.0,0.0,0.0,0.0,0.0,75.2504560234753,0.0,92.45649668411208
35PRL_16,0.0,0.0,40.4,61.985132514544276,0.0,64.3943824547903,36.0,90.12830030933868
35PRL_17,0.0,60.0,0.0,38.97357164680721,0.0,66.32725173210162,0.0,73.22747918243755
35PRL_18,0.0,0.0,0.0,0.0,0.0,65.3922693763698,0.0,68.93743972700972
35PRL_19,0.0,0.0,37.0,0.0,0.0,66.82771112958784,0.0,83.19983971724479
35PRL_20,0.0,0.0,75.26465798045602,0.0,0.0,80.84950773558369,73.6078431372549,95.41362458784738
35PRL_21,0.0,0.0,0.0,0.0,0.0,82.60125374761516,63.99654548445468,87.36341305464371
35PRL_22,0.0,0.0,0.0,0.0,0.0,74.81402136799207,36.0,84.98729314420804
35PRL_23,37.0,0.0,0.0,58.437106918238996,0.0,76.7049001814882,63.0,90.77754629213887
35PRL_24,0.0,0.0,34.0,63.96560237686739,0.0,39.70636649721617,0.0,69.49517354692955
35PRL_25,0.0,0.0,0.0,0.0,0.0,69.25760216424317,0.0,71.69003063521943
35PRL_26,0.0,0.0,0.0,66.0,0.0,65.47276469461995,67.0,70.59095541401274
35PRL_27,0.0,0.0,35.0,69.25881575687505,0.0,47.12137030995106,0.0,64.87265687053217
35PRL_28,0.0,53.250803858520904,35.0,35.0,0.0,66.27004248321228,0.0,74.41403668104644
35PRL_29,0.0,0.0,0.0,48.0,0.0,0.0,0.0,65.12418300653594
36MWT_00,0.0,0.0,76.67770971371421,38.0,0.0,46.01779433064349,78.84517919903293,70.00802005012531
36MWT_01,0.0,0.0,0.0,0.0,0.0,99.26052440923034,0.0,90.90045248868778
36MWT_02,0.0,0.0,38.0,0.0,0.0,57.69918093819806,71.23402598958022,68.81510183805266
36MWT_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,99.9692373424482
36MWT_04,0.0,0.0,0.0,35.0,0.0,69.8879472693032,0.0,99.51261442979053
36MWT_05,0.0,0.0,0.0,0.0,0.0,89.40465906532108,35.0,80.0427432408129
36MWT_06,0.0,0.0,0.0,35.0,0.0,96.60185260201463,36.0,82.0972639011474
36MWT_07,36.0,0.0,0.0,35.839622641509436,0.0,82.43461719627523,38.0,80.94330972382365
36MWT_08,0.0,0.0,0.0,40.0,0.0,83.36790750517945,46.04919236417034,81.53366039792859
36MWT_09,0.0,0.0,0.0,0.0,0.0,94.28515387590474,71.0,91.12409020906732
36MWT_10,0.0,0.0,54.95876288659794,0.0,0.0,92.60033370411568,84.58056500837249,87.17932348246924
36MWT_11,0.0,0.0,0.0,0.0,0.0,87.171313158069,71.0,94.03373712215556
36MWT_12,0.0,0.0,0.0,0.0,0.0,75.77823654768247,69.2,89.25562704147283
36MWT_13,0.0,0.0,0.0,0.0,0.0,88.74981231231232,69.54029850746268,94.44511272042878
36MWT_14,0.0,0.0,62.25,0.0,0.0,96.66554816925188,66.91447368421052,95.53668966303667
36MWT_15,0.0,0.0,0.0,0.0,0.0,92.58516498500137,64.0,94.72652091254753
36MWT_16,0.0,37.0,0.0,0.0,0.0,91.47047868324357,63.0,94.58051620415291
36MWT_17,0.0,0.0,0.0,0.0,0.0,88.73729135053111,64.7872340425532,98.36813524420015
36MWT_18,0.0,0.0,0.0,0.0,0.0,89.21434515642923,64.0,96.68435807279293
36MWT_19,0.0,0.0,0.0,0.0,0.0,89.89010472323146,0.0,86.60845732184808
36MWT_20,0.0,0.0,0.0,0.0,0.0,79.83807590098833,0.0,84.92535496957403
36MWT_21,0.0,0.0,50.52,0.0,0.0,93.24275812124974,46.45454545454545,91.18464948531069
36MWT_22,0.0,0.0,0.0,0.0,0.0,78.9108830339821,49.83098591549296,83.20129515329353
36MWT_23,0.0,0.0,0.0,0.0,0.0,70.83756549778315,36.0,82.93376821703964
36MWT_24,0.0,0.0,0.0,0.0,0.0,86.28021857487586,48.666666666666664,91.23342433697348
36MWT_25,0.0,0.0,0.0,0.0,0.0,97.41061267941706,67.27777777777777,91.50453802868034
36MWT_26,0.0,0.0,73.2588092345079,0.0,0.0,95.95638733394603,90.93248078299209,89.21500583678234
36MWT_27,0.0,0.0,82.46,0.0,0.0,92.46796515574327,56.82222222222222,93.53678586107686
36MWT_28,0.0,0.0,0.0,0.0,0.0,87.83600770218229,57.63511659807956,87.49671444991434
36MWT_29,0.0,0.0,57.958333333333336,0.0,0.0,92.48969039662022,64.630331302361,79.76372321132085
36MWU_00,71.04043126684635,99.12331969608417,0.0,0.0,0.0,98.77096342551293,99.1904490190054,94.31249465492175
36MWU_01,64.57820115197164,0.0,88.50180505415162,0.0,0.0,77.81818181818181,97.66682893583877,77.36632200886262
36MWU_02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,97.92087312414733
36MWU_03,69.5615141955836,0.0,62.55555555555556,0.0,0.0,100.0,99.51443221844706,88.16481294236603
36MWU_04,0.0,0.0,0.0,0.0,0.0,90.4125,66.00728597449908,98.52175390365576
36MWU_05,0.0,0.0,0.0,0.0,0.0,98.34819491871228,55.0,87.37085464227343
36MWU_06,0.0,0.0,0.0,0.0,0.0,98.88199034533977,64.0,93.4584013050571
36MWU_07,71.29496402877697,0.0,35.0,0.0,0.0,83.21796875,89.62578060563214,96.82292506898747
36MWU_08,65.0,0.0,0.0,0.0,0.0,98.77600869869131,64.85254901960785,97.60458594094887
36MWU_09,0.0,0.0,0.0,0.0,0.0,99.45831803907174,61.05,93.3402497245685
36MWU_10,0.0,0.0,0.0,0.0,0.0,99.44685838231179,79.2931907709623,91.91110163468372
