identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
12VWJ_21,0.0,0.0,0.0,39.0,68.84615384615384,93.02742957846564,0.0,91.98875504688178
18TWN_28,51.36842105263158,49.73943661971831,53.528985507246375,0.0,69.96428571428571,94.13430295528393,95.95761797614277,84.90130143684647
14QNG_16,68.76470588235294,0.0,88.70576390636798,0.0,0.0,95.51967411518139,99.119074598678,94.37205485875045
15UWB_27,64.0,44.23170731707317,0.0,41.937139561707035,41.51193633952255,86.22119233199916,0.0,76.43071747578446
16SBE_01,0.0,0.0,95.22068793151927,0.0,0.0,41.73166666666667,48.51072124756335,49.09135802469136
14TKL_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
12TYL_01,47.333333333333336,0.0,53.002739284563326,81.3214893724611,0.0,0.0,0.0,0.0
14VPJ_20,0.0,98.03217533224527,68.68548387096774,0.0,100.0,88.82463905574876,0.0,99.04947590738423
18UUC_13,0.0,90.30136319376825,36.0,0.0,0.0,91.53630260047281,0.0,92.06079803328291
12UWF_02,52.66326530612245,0.0,41.422032583397986,76.8361900780379,0.0,78.18457552202408,42.53574060427413,80.33614856758962
12TUT_21,65.3529411764706,0.0,62.0,35.0,62.5,74.46812836575448,0.0,84.95155511268472
13REM_18,0.0,0.0,68.956,64.64428328819939,0.0,51.629746835443036,0.0,67.14757045675412
19VEC_28,0.0,99.03014137103227,0.0,0.0,0.0,94.21765071044283,0.0,99.9923583662714
14SNA_19,0.0,100.0,98.17172812725958,0.0,0.0,97.30848291835552,96.79813181110535,99.12058853791542
14VNL_18,0.0,87.65388096854493,75.0,0.0,55.46883468834688,82.99781085814361,0.0,83.49285229969487
18UYD_14,65.0,99.8916067146283,0.0,35.0,66.0,99.01099460641949,0.0,97.15477676428229
14SNA_26,0.0,100.0,96.65097100292631,0.0,85.65517241379311,97.55178577451014,99.40247452692867,98.66411983512617
14VNL_27,0.0,99.03597866751572,51.888888888888886,0.0,40.0,64.8868374032162,0.0,91.33863636363637
19VEC_17,0.0,81.89449541284404,0.0,0.0,0.0,64.4498914055228,0.0,73.92057272858587
13REM_27,0.0,0.0,36.083333333333336,0.0,0.0,0.0,0.0,87.92955725190839
13QDF_24,0.0,0.0,0.0,0.0,0.0,99.59568354377281,0.0,99.18025534774331
10SGJ_14,35.0,0.0,66.85655399835119,53.3603035974215,0.0,66.15027829313543,35.37837837837838,63.251502811712236
11SKD_04,0.0,0.0,0.0,0.0,0.0,99.96629904788273,0.0,66.77820267686424
13QGB_23,67.66666666666667,0.0,69.78289473684211,0.0,0.0,96.13361050328227,99.3230394820783,69.06829268292682
18STF_09,0.0,0.0,60.09873417721519,0.0,0.0,98.78572611359496,89.56615577103534,99.65280223004694
12TUT_26,0.0,70.86772486772487,73.68932038834951,0.0,65.6964980544747,97.67018801191362,66.0,92.02666666666667
12UWF_05,65.33333333333333,0.0,74.0,0.0,0.0,69.4,99.78111693165457,70.56716417910448
14VPJ_27,0.0,60.03790710090763,52.1328125,0.0,40.0,75.56725631103741,0.0,83.03590192644484
18UUC_14,34.0,0.0,0.0,41.79777833880333,0.0,92.38261187066412,0.0,78.16199639206253
11SKD_03,0.0,96.82323554421768,85.53921165701476,58.219251336898395,34.0,40.0,0.0,64.69921436588103
13QGB_24,46.9,0.0,68.58125591669297,0.0,0.0,93.35375083330065,97.36580857368092,77.6231884057971
13REM_20,0.0,0.0,54.51800554016621,0.0,0.0,62.06759002770083,0.0,70.59491209724854
13QDF_23,0.0,0.0,74.47619047619048,37.0,0.0,99.3954816494499,62.05263157894737,89.29737975592246
10SGJ_13,35.541666666666664,76.05263157894737,78.35807860262008,35.0,38.0,84.10412953060012,90.3171997389034,75.38051628412798
19VEC_10,0.0,84.72391141141141,0.0,0.0,0.0,81.15904306220095,0.0,87.91010490775352
18UYD_13,0.0,99.88314071722633,0.0,35.4,72.38095238095238,98.40771981748674,0.0,99.20382433284304
14SNA_21,0.0,98.58715596330275,93.79237009427757,0.0,100.0,96.26807081807083,97.57870142646335,97.14445284286555
14VNL_20,0.0,96.37306501547988,0.0,0.0,64.53872053872054,99.82609720176731,0.0,99.53459889773423
14VPJ_18,0.0,98.27961579509072,66.99032882011605,0.0,65.45806451612903,88.36923882681565,0.0,99.86094984465157
12TUT_19,68.0,0.0,0.0,36.10066371681416,0.0,84.4903645919413,64.0,79.05947044408583
13REM_29,0.0,0.0,39.0,70.80996884735202,0.0,40.0,0.0,82.67324019090522
18STF_07,0.0,94.75384615384615,97.57345971563981,0.0,0.0,97.66043252786054,98.92353105125801,98.15925394548063
14VNL_29,0.0,93.99488054607508,46.0,0.0,0.0,37.03557312252964,0.0,90.72998558385392
14SNA_28,100.0,96.02,97.2627070245574,0.0,68.83333333333333,96.42058545797923,99.07479262046145,99.09270917952884
19VEC_19,0.0,81.44747998115874,0.0,0.0,0.0,99.79188453549173,0.0,97.45244215938304
18UUC_22,67.0,98.90422159185717,100.0,37.13392857142857,71.0,97.54662526432095,0.0,87.44843772920639
14VPJ_11,0.0,96.42379182156134,70.0,0.0,87.85714285714286,96.16063529411765,0.0,98.50785445420327
12TUT_10,37.0,0.0,0.0,37.0,0.0,85.47707138553545,0.0,72.73546345764822
19VEC_26,0.0,91.51141552511416,0.0,0.0,0.0,81.76991679808582,0.0,71.83451317163745
18UYD_25,0.0,98.67596120540354,0.0,0.0,0.0,80.31798894707428,0.0,70.68189361516289
14VNL_16,0.0,96.44235688453736,95.90217391304348,0.0,71.70930232558139,92.79472341037346,0.0,90.96171401321615
14SNA_17,0.0,99.34210526315789,93.56048387096774,0.0,95.83050847457628,96.494737060213,93.1670340435954,91.26179817198283
13QGB_12,0.0,0.0,61.0,35.26809864757359,0.0,85.8237670660351,60.516129032258064,94.73092262696092
10SGJ_25,0.0,0.0,93.10457573441083,64.77153110047847,0.0,42.19327731092437,68.0,76.76530088690171
13REM_16,0.0,0.0,38.66423547798906,64.11201870932754,0.0,50.61491108071135,0.0,62.28209300055319
13QDF_15,0.0,0.0,41.69230769230769,42.60681399631676,0.0,89.24525559234435,76.40533672172808,58.92128027681661
12TUT_17,0.0,0.0,0.0,37.112321660181586,0.0,0.0,88.2118013112568,67.27051975976866
18UUC_25,53.0,64.38257575757575,65.74014155712841,41.52284946236559,100.0,94.61982562249626,0.0,96.22260111022997
14VPJ_16,0.0,97.81671517145388,68.77707006369427,0.0,64.525,70.107424071991,0.0,98.39245374236364
18STF_00,0.0,99.84543903825846,69.15533980582525,0.0,51.52238805970149,88.51752732755371,85.86764705882354,91.34143870314082
14VPJ_29,69.0,81.32546963739624,0.0,0.0,73.22727272727273,99.90231941442505,0.0,92.64050446920534
12TUT_28,67.0,82.22005988023952,72.70093457943925,0.0,88.83107497741643,94.37758469964854,0.0,84.8917390160484
10SGJ_22,34.542635658914726,0.0,65.50209537572255,56.649989953787426,0.0,35.90613718411552,96.04962316245056,67.91968225948808
13REM_11,0.0,0.0,40.26782017154688,72.91630408715612,0.0,59.1109368874951,0.0,58.85314788784493
13QDF_12,0.0,0.0,0.0,0.0,0.0,97.15065470994365,100.0,88.23517786561264
13QGB_15,77.7,77.51724137931035,73.1440329218107,37.884651162790696,0.0,85.40215741543798,88.20704219632051,70.06309148264984
18UYD_22,65.0,91.5787812575868,0.0,0.0,41.8,88.53447348607078,0.0,79.34563877696137
14VNL_11,0.0,96.32910371130995,87.6964656964657,0.0,85.81962025316456,97.08824258448318,0.0,98.3169324650018
14SNA_10,0.0,82.62962962962963,96.78110099696576,0.0,72.84175084175084,97.84954785723647,99.12501786377797,97.8854
19VEC_21,0.0,99.52957544919701,0.0,0.0,0.0,98.44479461850155,0.0,99.98931705455932
18STJ_04,46.25,0.0,95.9090909090909,0.0,81.0,98.43866171003718,99.64345831435848,97.32476694381457
15UWB_19,66.0,0.0,0.0,38.45340050377834,0.0,87.9293973905834,0.0,84.20798182998053
14QNG_28,0.0,0.0,89.23809523809524,0.0,0.0,98.62279473536825,99.67215610042362,84.68571428571428
17SLS_20,0.0,80.55904334828102,56.48173322005098,0.0,0.0,86.8689901602624,75.87557328015951,56.77059879262522
18TWN_16,0.0,90.5282392026578,0.0,0.0,78.92307692307692,99.56697024685863,93.9986559139785,90.93286549707602
15UWB_26,54.0,65.0,38.48936170212766,37.0,38.77272727272727,88.12636505460219,34.0,83.07266510862979
14TKL_01,0.0,73.21024419297201,92.15431480113936,37.0,37.0,48.806584362139915,89.2831097676176,66.06963968330909
16SBE_00,36.0,99.7154056769161,36.0,58.0,59.9146049481245,89.0830164765526,96.31801909307876,68.94855708908406
12TYL_00,100.0,99.52759304631898,92.48560564910375,0.0,0.0,91.4691674408175,90.43851115575764,92.84180790960453
11TNM_13,0.0,0.0,0.0,0.0,0.0,98.0291606070776,99.344177093359,83.28079864061172
18TWN_29,63.53846153846154,71.35600425079703,75.45454545454545,0.0,62.10526315789474,96.29961843263868,88.68730553827007,88.22844870642294
12VWJ_20,0.0,0.0,0.0,42.574338085539715,77.0,91.01696073407034,0.0,87.71545615589017
15UWU_02,0.0,57.98765432098765,69.35233160621762,0.0,41.0,95.9450648798128,0.0,95.9021916982432
14QNG_17,100.0,0.0,72.5,0.0,0.0,98.8554276560255,91.14262227702424,85.16162013370035
18TWN_11,36.0,55.83096926713948,64.35211267605634,0.0,0.0,87.62791209597535,74.98214420536051,60.624045625977374
12VWJ_18,66.0952380952381,96.48095238095237,0.0,41.422956955708045,75.0,90.10017780804297,63.0,88.14667286029497
17SLS_27,0.0,94.86666666666666,93.31714956930306,0.0,67.0,97.3342871331615,94.55724531236498,98.10589028776978
16TGS_09,67.91666666666667,99.90917897796076,0.0,0.0,91.28571428571429,96.47437386288856,88.51228070175439,96.6991683081637
18STJ_03,0.0,0.0,0.0,0.0,0.0,99.55988874965617,0.0,100.0
21UVU_09,57.0,99.65993053362804,0.0,37.0,70.14285714285714,98.34308257379948,0.0,98.64805491990846
14QNG_10,0.0,0.0,0.0,0.0,0.0,99.52389070563984,97.71333333333334,99.46902654867256
17SLS_18,38.0,61.85897435897436,61.158088235294116,0.0,50.407407407407405,89.5296928906736,96.2359420289855,86.00483899874544
15UWU_05,0.0,71.69679300291546,0.0,0.0,41.0,0.0,0.0,99.16261419984374
11TNM_14,0.0,0.0,60.182857142857145,0.0,0.0,92.0,99.00019406798849,84.64853101196954
12VWJ_27,0.0,67.45652173913044,80.58490566037736,0.0,70.40993788819875,99.04467420646823,0.0,89.03155539856353
14TKL_06,37.0,0.0,71.74834437086092,61.72562731386261,0.0,64.69964664310955,51.0,78.31277547109549
16SBE_07,38.0,0.0,70.46178343949045,0.0,75.0,72.36252545824847,91.70438849481643,60.222018348623855
12TYL_07,42.0,60.77173913043478,65.92391304347827,43.99290745688608,0.0,63.09001743679163,72.07630994381289,69.99871355060034
15UWB_21,0.0,76.3575,75.25,35.0,52.21848739495798,88.77336222989936,0.0,82.88689417518897
21UVU_00,0.0,99.99954054674937,0.0,0.0,0.0,91.55405405405405,0.0,95.16129032258064
14QNG_19,85.54,0.0,83.08574277168495,0.0,0.0,84.14893617021276,99.06376183031587,91.8491352365076
18TWN_27,65.0,83.5,0.0,0.0,0.0,99.97609843902151,97.99201437412657,99.67046825971518
17SLS_11,0.0,98.9,79.71282051282051,0.0,0.0,98.47380521361332,97.26657774390245,92.64476170480789
16TCM_10,81.0,0.0,73.3038180341186,0.0,0.0,94.66025641025641,99.34252950239036,89.12298558100085
15UWB_28,0.0,65.84285714285714,96.15151515151516,38.516030534351145,38.90074441687345,88.05044106788948,0.0,85.24535932800995
16TGS_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
18TWN_18,81.8,95.42857142857143,43.63073852295409,0.0,66.5925925925926,98.77455747090147,95.82402432843385,91.43547530536378
12VWJ_11,35.0,0.0,70.0,0.0,0.0,87.5336284313101,0.0,74.866493120119
11TNM_22,0.0,0.0,0.0,0.0,0.0,97.49079895019531,0.0,0.0
14QNG_26,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15UWB_17,66.0,82.72582781456954,0.0,0.0,60.5,90.36739696983082,0.0,97.30158111568868
14TKL_08,68.0,0.0,72.31343283582089,55.804597701149426,0.0,39.0,63.8,84.99620301836009
16SBE_09,63.0,0.0,0.0,0.0,0.0,64.76174496644295,99.34206998567004,75.525
12TYL_09,0.0,0.0,43.45652173913044,38.19863422962015,0.0,73.21967177162908,54.111607142857146,73.705576378796
17SLS_16,67.4,99.53521126760563,85.87719298245614,0.0,100.0,94.94329692362315,62.689125501832784,83.92905901667675
18TWN_20,60.60504201680672,59.65260545905707,80.90673234811166,0.0,34.0,88.75437074174059,82.71079967023908,79.41449311023622
12VWJ_29,0.0,99.8064447742209,0.0,0.0,93.65346534653466,99.39024548853845,0.0,98.86725604447123
21UVU_07,0.0,93.86737129219229,0.0,0.0,73.5,99.37972208512092,0.0,93.84126984126983
15UWB_10,0.0,82.81294964028777,67.09734513274336,35.0,48.829787234042556,93.97100153652745,0.0,92.55920633797835
14QNG_21,65.76749435665914,66.79310344827586,86.99451679232351,0.0,0.0,96.85563607085346,97.69184343975431,91.7260747185261
12VWJ_16,0.0,0.0,0.0,0.0,77.60377358490567,94.44196457120931,0.0,86.03963869157239
11TNM_25,67.625,0.0,72.60176991150442,0.0,68.95283018867924,98.83473389355743,72.81481481481481,86.3681592039801
17SLS_29,0.0,81.40431519699813,86.5375,0.0,64.06666666666666,94.05380620698182,98.16706757052263,89.88437971760945
16TGS_07,0.0,99.8,84.0,0.0,0.0,95.57863044923545,97.46938775510205,88.25073232523157
18TXP_28,0.0,0.0,0.0,0.0,94.85714285714286,99.99501507785095,0.0,93.46184738955823
14TNS_18,73.0,74.74379164142944,75.62962962962963,48.0,0.0,65.01265270506109,92.4517771864592,70.80008875083205
14SND_29,61.35510204081633,93.86086956521739,90.10010162601625,0.0,0.0,94.92,99.17902297018763,92.71226003490402
11SPU_27,0.0,0.0,71.97681554722128,81.95168893078852,0.0,73.0,0.0,62.11857644430258
13SFR_00,69.375,99.69804307608752,65.43771043771044,56.69793536804309,67.82692307692308,85.34920634920636,0.0,74.75438596491227
14SPB_11,84.34666666666666,99.45588235294117,98.27146924590713,0.0,63.0,93.05879396984925,92.7907475103996,88.71741112123975
12TVR_01,0.0,0.0,76.1501057749992,38.509582309582306,0.0,0.0,98.3,94.77697841726619
15TYJ_03,66.0,91.45492256637168,0.0,0.0,86.2024012185288,86.89635351176577,100.0,88.44282524385945
12SYE_28,45.660714285714285,0.0,51.57433164739884,76.96311990867049,0.0,0.0,60.333333333333336,64.53619691119691
11SPU_18,0.0,0.0,69.0,36.97115408180771,0.0,0.0,0.0,63.60171444745461
14SND_16,68.0,92.41634241245136,87.5939393939394,0.0,0.0,81.75299230550014,79.41460465116279,90.21741630622297
14QKH_02,51.0,0.0,66.12244897959184,0.0,0.0,93.4,76.91319667590028,71.00987472365512
17SMU_01,66.28099173553719,0.0,91.31808695652174,0.0,66.0,66.31727442108065,78.24173783884144,69.33032866454029
18TXP_17,75.25,67.21634615384616,85.8994708994709,0.0,67.0,99.83205920804804,99.34362797302094,99.8576923076923
14TNS_27,0.0,0.0,75.1306765523633,0.0,0.0,0.0,97.00816047907908,0.0
12SYE_17,68.04586129753915,0.0,66.58621331744376,61.70192569221563,0.0,0.0,0.0,59.0
15UYP_23,0.0,70.44615384615385,0.0,0.0,0.0,99.9927152209224,97.75930521091811,99.77010360138135
14QMJ_12,66.38135593220339,0.0,75.52941176470588,0.0,0.0,91.22373079818227,70.62515212981745,92.3037139349294
12TVR_06,0.0,0.0,83.40059347181008,0.0,0.0,93.06666666666666,94.72048192771085,99.43703348838648
15TYJ_04,0.0,0.0,0.0,0.0,0.0,96.60617170791323,100.0,100.0
11ULB_09,69.1341743119266,0.0,73.07638888888889,0.0,97.77049180327869,93.73492994460736,99.05944999485014,85.69611710963456
13SFR_07,35.0,0.0,68.9492003762935,71.0,0.0,68.875,0.0,85.9786147722824
14SPB_16,0.0,55.68627450980392,60.59338095932352,0.0,0.0,85.64555374388561,83.56930064961429,68.37278790573588
11SPU_20,0.0,0.0,66.0,54.255188679245286,0.0,0.0,0.0,62.95250024657264
14SPB_29,35.0,74.13617021276596,74.10242290748899,35.0,35.0,79.29807303597897,79.99347296421307,71.58330241187385
14QMJ_15,66.0,90.15714285714286,73.57541899441341,0.0,0.0,96.34191028428766,87.59060018421249,78.81494661921708
12SYE_10,0.0,70.0,77.72881355932203,36.310344827586206,0.0,97.69970368856647,73.63832199546485,94.22553720475936
15UYP_24,0.0,96.78103474282267,0.0,0.0,79.43298969072166,99.63284901442796,100.0,99.8972972972973
18TXP_10,50.5,100.0,79.48318584070796,0.0,0.0,98.54062038404727,99.46635932815371,98.24076281287246
14TNS_20,40.857142857142854,82.87741935483871,67.81400437636762,0.0,0.0,77.59391534391534,97.66920765813278,86.16863905325444
14QKH_05,36.15340909090909,0.0,56.77777777777778,0.0,0.0,94.9381496881497,98.4868073878628,97.1212300225121
17SMU_06,0.0,100.0,76.54531722054381,0.0,0.0,99.27081188118812,93.59367188057996,98.37429737429737
14SND_11,0.0,91.65663900414938,51.81155015197568,0.0,0.0,63.37088733798604,93.3431909030931,68.523873087586
14SPB_20,38.0,0.0,92.95621699285492,39.0,0.0,73.33978568959557,79.2579102281089,83.12719633307869
12SYE_19,65.49018712916477,0.0,63.989448308567816,76.39835818853469,0.0,65.43046357615894,0.0,70.35762081784387
18TXP_19,52.25,81.4375,77.26658163265306,0.0,0.0,98.79545779174404,97.53610593834057,97.54293923592635
14TNS_29,0.0,75.61799041067334,70.37209302325581,0.0,0.0,0.0,95.45374153365655,39.0
11SPU_16,0.0,0.0,0.0,78.87333679199219,0.0,0.0,0.0,0.0
14SND_18,45.476190476190474,69.55148095909732,67.14744232698094,0.0,0.0,65.02809315866084,85.0876294713108,64.99972148725804
14ULE_05,0.0,0.0,0.0,0.0,0.0,0.0,99.69129923843536,73.76923076923077
15UYP_12,73.0,100.0,74.47425474254743,0.0,100.0,99.34476168509153,74.59620596205961,100.0
12SYE_26,35.0,0.0,0.0,96.85117875944152,0.0,0.0,0.0,0.0
11ULB_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14QMJ_23,85.85714285714286,77.08853503184713,93.82144163922429,0.0,0.0,87.66811887350241,98.34293067693675,88.47704081632654
14SND_27,80.33853006681514,0.0,82.43395105725826,0.0,51.0,93.04562360525664,95.7621947682849,96.04530140777283
11SPU_29,0.0,0.0,0.0,74.69094947076613,0.0,0.0,0.0,56.0
18TXP_26,0.0,98.90243902439025,0.0,0.0,66.04545454545455,99.67412171396414,100.0,99.94096425057396
14TNS_16,0.0,81.13157894736842,40.96482412060301,0.0,0.0,90.04540295119183,95.37173454205737,79.8128785463819
11SPU_11,35.0,0.0,35.776828700108716,67.62778756992873,0.0,0.0,0.0,89.07423580786026
17SMU_08,0.0,91.31623931623932,86.04700854700855,0.0,0.0,99.50887726902201,97.41814219558704,95.28982242247548
14SPB_27,0.0,59.5625,86.6729786025374,0.0,0.0,49.883870967741935,67.07251908396947,52.41878172588832
18TXP_21,55.166666666666664,90.33436055469954,79.63018205746874,0.0,55.666666666666664,96.23594242015295,94.27440837967154,87.24794999327867
14TNS_11,41.0,0.0,66.5578947368421,0.0,0.0,79.30211322723716,92.52154295319826,80.55075027449067
14SND_20,63.170731707317074,99.57185523541813,85.5965205754433,0.0,0.0,78.71100362756953,88.7560606060606,76.71163667315174
11ULB_07,68.74666666666667,96.37202525497814,0.0,0.0,79.44219653179191,99.10284174673377,100.0,87.70322254091445
14QMJ_24,80.31501057082453,93.62650602409639,93.92895442359249,34.0,0.0,96.10678857626999,95.22066616199848,95.8783638320775
13SFR_09,38.714285714285715,0.0,65.86184909670563,55.53049785690735,0.0,0.0,0.0,83.6322140437728
14SPB_18,59.07692307692308,98.2135593220339,93.62895147384843,34.375,68.63157894736842,93.51900176628112,81.86343818125195,79.43593631539045
15UYP_15,0.0,89.60643564356435,0.0,0.0,0.0,100.0,100.0,99.9874700571218
12SYE_21,0.0,0.0,82.43953804347827,59.38436123348018,0.0,93.14231430380892,0.0,91.7650625
12TVR_08,35.0,0.0,72.12032710280374,78.5041963405281,0.0,76.38879310344828,0.0,83.38977181374065
14ULE_02,0.0,94.45505932678108,37.0,0.0,0.0,38.662721893491124,36.702127659574465,90.5104938135947
17TPL_02,57.07865168539326,77.79204892966361,55.99939283545841,47.36357243319269,69.85714285714286,99.11986398951427,84.79735044504244,86.26885029676852
12VXH_20,0.0,96.171875,75.0,0.0,67.51875,96.30863956215794,0.0,96.13087414317009
11UMQ_13,66.0,100.0,80.75862068965517,0.0,68.02479338842976,99.74364763821397,77.19354838709677,73.09479140952851
19TDK_05,62.5,38.0,84.96212121212122,0.0,0.0,74.39190166305134,98.0357106495622,95.00844036697248
16PGV_04,0.0,0.0,70.79396325459318,0.0,0.0,37.0,0.0,80.52766247444396
13QEC_22,0.0,100.0,0.0,0.0,0.0,99.36606416294725,95.8125,98.1300803673938
13SBS_09,70.0316573556797,0.0,70.22970465827609,41.2,0.0,0.0,0.0,83.41025641025641
10UCC_03,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
15SVR_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15UWS_15,0.0,94.12338518323227,49.42857142857143,0.0,71.67857142857143,95.0567146078487,0.0,94.26963414634146
16PGV_03,0.0,0.0,0.0,0.0,0.0,66.44635798983624,0.0,91.80070651998581
13QEC_25,0.0,0.0,0.0,0.0,0.0,99.99782189308607,90.0656836461126,89.55252918287938
19TDK_02,0.0,97.1275217471775,81.60066405070933,0.0,66.66666666666667,94.30297129950543,85.05251670986223,78.45579031377326
11UMQ_14,57.666666666666664,39.0,0.0,45.891129032258064,60.258943703907285,77.9287622114083,0.0,60.933998005982055
17TPL_05,65.0,81.27290076335878,97.38177339901478,0.0,54.568627450980394,98.02033411444553,98.89241373405257,95.32896929302547
15UWS_12,0.0,98.99274728023009,0.0,0.0,66.89105058365759,95.12866821415766,0.0,97.18728162124388
15SVR_07,66.0,80.52173913043478,71.93946731234867,37.0,0.0,93.85698974123412,83.27534447376136,76.13998979418268
10UCC_04,0.0,0.0,0.0,0.0,0.0,99.50048828125,0.0,0.0
12VXH_18,0.0,0.0,67.85333333333334,0.0,71.43137254901961,97.01082802547771,0.0,98.31455256298871
13QEC_13,100.0,0.0,69.0,39.582417582417584,0.0,95.19972867048538,91.80450790804892,88.37816235987401
12VXH_11,0.0,99.46822742474916,0.0,0.0,73.20462046204621,96.28774012107345,0.0,94.81182880192782
11UMQ_22,65.56756756756756,0.0,0.0,46.92866578599736,65.0,97.51061492718216,47.714285714285715,68.30964467005076
15UWS_24,0.0,99.85898305084746,0.0,0.0,90.4059040590406,92.95788998759258,0.0,89.90209766851493
13SBS_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8125
11UMQ_25,70.45454545454545,0.0,0.0,0.0,61.0,93.66311785500176,58.71332154909208,80.61609066217102
13QEC_14,0.0,0.0,0.0,40.0,0.0,99.88849546331132,82.74096385542168,79.33983817229891
15SVR_09,68.0,90.7069351230425,72.01845637583892,82.59102313911346,35.0,90.64928909952607,83.32490504612045,86.05870362821035
13SBS_00,67.0,98.29219841678145,0.0,47.19477693144722,0.0,0.0,0.0,67.883608815427
15UWS_23,0.0,93.42759407069555,74.0,0.0,74.14388489208633,80.50314762068903,0.0,81.83223334043007
14SPB_26,37.0,64.86666666666666,86.01864926332443,0.0,39.20754716981132,44.51149425287356,67.72551677397492,71.50464588065249
11SPU_10,40.0,0.0,62.0,61.24884500980951,0.0,60.0253164556962,0.0,65.60624745624746
17SMU_09,0.0,0.0,89.24074074074075,0.0,0.0,99.56845008721048,99.88402230971128,97.47027727907441
13SFR_08,41.25060240963855,0.0,69.94739549491011,54.621293319042515,0.0,66.14529914529915,0.0,66.65747968133903
14SPB_19,0.0,58.14110429447853,81.21982758620689,36.0,0.0,88.80290675098463,94.36913045593889,88.25419360475276
11ULB_06,0.0,0.0,0.0,0.0,0.0,98.46876346402412,99.72675211344423,91.52837576949696
14QMJ_25,0.0,0.0,0.0,0.0,0.0,99.969767331659,0.0,98.37000449034575
14ULE_03,0.0,38.18181818181818,0.0,61.802539614789524,60.99852724594992,0.0,0.0,47.54539001050629
12TVR_09,0.0,0.0,59.0,86.80967614845166,0.0,0.0,0.0,58.0
15UYP_14,0.0,99.3754488285822,90.97142857142858,0.0,0.0,99.07890665291387,100.0,99.5742927767097
12SYE_20,62.49657534246575,0.0,64.53111510791366,88.72968051926156,0.0,0.0,0.0,100.0
14TNS_10,0.0,88.13844279543693,77.01907216494845,38.0,74.44444444444444,79.8129213483146,96.35910843714038,86.48905334566759
18TXP_20,73.91304347826087,63.67298578199052,78.56194989844279,0.0,57.43478260869565,96.0041910837475,80.27594557195572,85.67048517520216
14SND_21,64.0,72.18181818181819,67.34932821497121,0.0,0.0,73.59962620703976,74.44982121573301,87.94100532740963
14TNS_28,0.0,0.0,83.16062176165804,0.0,0.0,0.0,93.8420042412891,80.85875706214689
18TXP_18,72.85714285714286,0.0,90.23379629629629,0.0,58.75,99.37322799763733,98.84322537321142,96.50625651720543
11SPU_17,0.0,0.0,69.0,36.11311003715395,0.0,0.0,0.0,65.74264384436897
14SND_19,82.1,84.6,71.53199137311287,0.0,0.0,72.13931338786053,86.54688854220835,70.85351919561244
14SPB_21,72.66666666666667,0.0,86.5857696371962,0.0,0.0,81.81453425862574,70.16195462478186,72.66165413533835
12SYE_18,65.59299610894942,0.0,66.40031255140649,79.79924698409447,0.0,0.0,0.0,58.0
14SND_26,76.375,100.0,99.24806695169653,0.0,0.0,99.95714190495234,99.9303295362083,99.68732186213448
11SPU_28,0.0,0.0,36.0,73.49063715328342,0.0,0.0,0.0,58.16620543708286
14TNS_17,0.0,94.46562631800929,66.57142857142857,0.0,0.0,77.15719844357977,98.75131339992217,76.2388888888889
18TXP_27,64.0,98.75863369656328,0.0,0.0,64.08743169398907,100.0,92.63636363636364,96.82719298245614
15UYP_13,0.0,66.0,0.0,0.0,0.0,100.0,0.0,100.0
12SYE_27,56.467438494934875,0.0,56.110167748758776,57.32438547773321,0.0,65.47910863509749,0.0,70.2744335310707
14ULE_04,0.0,0.0,0.0,0.0,0.0,70.12656855151046,0.0,65.2423935091278
11ULB_01,65.7548076923077,0.0,98.31848625102096,0.0,47.71992481203007,0.0,93.15651634898497,71.69581280788178
14QMJ_22,84.2379421221865,0.0,93.13468013468014,34.0,0.0,97.73600387330225,88.51556982343499,98.12478769579165
11SPU_21,0.0,0.0,0.0,71.43129647591336,0.0,0.0,0.0,63.74384638790577
15TYJ_05,0.0,0.0,67.71714285714286,0.0,0.0,91.1969696969697,99.05064229249012,91.13352272727273
12TVR_07,67.625,88.5,69.14285714285714,38.0,0.0,97.7250697506975,73.4,89.54393345906475
13SFR_06,52.90425531914894,52.05128205128205,72.856529597831,37.14035087719298,70.0,70.94794520547946,38.0,92.95584190219498
14SPB_17,0.0,48.65289256198347,77.70354636128556,35.266589728793996,0.0,66.00143740117866,79.05213128960624,73.00451859575948
11ULB_08,65.45348837209302,0.0,94.78947368421052,0.0,56.7,94.32086702605571,99.68434082493756,90.01182314952807
14QKH_04,0.0,0.0,0.0,0.0,0.0,0.0,99.93394470214844,0.0
17SMU_07,0.0,100.0,88.76604453176162,0.0,0.0,96.49127809459912,97.5485194632361,92.65592214246273
14TNS_21,0.0,73.37869822485207,56.45161290322581,0.0,0.0,64.07159904534606,89.61518769865131,74.71067922260067
18TXP_11,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0
